2012-05-20 17:09:47.358805	h66  00000
2012-05-20 17:09:47.359142	C: 24.66  00000
2012-05-20 17:09:47.359503	C: 24.65  00000
2012-05-20 17:09:47.359656	  00000
2012-05-20 17:09:47.359903	C: 24.63  00000
2012-05-20 17:09:47.360150	C: 24.66  00000
2012-05-20 17:09:47.360395	C: 24.66  00000
2012-05-20 17:09:47.360641	C: 24.66  00000
2012-05-20 17:09:47.360887	C: 24.66  00000
2012-05-20 17:09:47.361133	C: 24.66  00000
2012-05-20 17:09:47.361379	C: 24.65  00000
2012-05-20 17:09:49.985821	holy shunt!
2012-05-20 17:09:50.006725	C: 24.51  00000
2012-05-20 17:09:50.243751	C: 24.53  00000
2012-05-20 17:09:50.493740	C: 24.57  00000
2012-05-20 17:09:50.747701	C: 24.59  00000
2012-05-20 17:09:50.997726	C: 24.60  00000
2012-05-20 17:09:51.247780	C: 24.64  00000
2012-05-20 17:09:51.501654	C: 24.65  00000
2012-05-20 17:09:51.751692	C: 24.65  00000
2012-05-20 17:09:52.001733	C: 24.67  00000
2012-05-20 17:09:52.254659	C: 24.68  00000
2012-05-20 17:09:52.504696	C: 24.70  00000
2012-05-20 17:09:52.754707	C: 24.70  00000
2012-05-20 17:09:53.008657	C: 24.72  00000
2012-05-20 17:09:53.258598	C: 24.71  00000
2012-05-20 17:09:53.508676	C: 24.70  00000
2012-05-20 17:09:53.762638	C: 24.69  00000
2012-05-20 17:09:54.012671	C: 24.68  00000
2012-05-20 17:09:54.266593	C: 24.66  00000
2012-05-20 17:09:54.515482	C: 24.66  00000
2012-05-20 17:09:54.765623	C: 24.66  00000
2012-05-20 17:09:55.019567	C: 24.66  00000
2012-05-20 17:09:55.269617	C: 24.67  00000
2012-05-20 17:09:55.519620	C: 24.68  00000
2012-05-20 17:09:55.773527	C: 24.69  00000
2012-05-20 17:09:56.023602	C: 24.70  00000
2012-05-20 17:09:56.273614	C: 24.74  00000
2012-05-20 17:09:56.527507	C: 24.78  00000
2012-05-20 17:09:56.776561	C: 24.82  00000
2012-05-20 17:09:57.026549	C: 24.88  00000
2012-05-20 17:09:57.280513	C: 24.98  00000
2012-05-20 17:09:57.530442	C: 25.05  00000
2012-05-20 17:09:57.784462	C: 25.11  00000
2012-05-20 17:09:58.034509	C: 25.17  00000
2012-05-20 17:09:58.284501	C: 25.23  00000
2012-05-20 17:09:58.538450	C: 25.27  00000
2012-05-20 17:09:58.787476	C: 25.31  00000
2012-05-20 17:09:59.037517	C: 25.35  00000
2012-05-20 17:09:59.291412	C: 25.43  00000
2012-05-20 17:09:59.541461	C: 25.50  00000
2012-05-20 17:09:59.791513	C: 25.55  00000
2012-05-20 17:10:00.045411	C: 25.59  00000
2012-05-20 17:10:00.295426	C: 25.63  00000
2012-05-20 17:10:00.545461	C: 25.66  00000
2012-05-20 17:10:00.799412	C: 25.68  00000
2012-05-20 17:10:01.048234	C: 25.72  00000
2012-05-20 17:10:01.302343	C: 25.76  00000
2012-05-20 17:10:01.552380	C: 25.83  00000
2012-05-20 17:10:01.802429	C: 25.89  00000
2012-05-20 17:10:02.056357	C: 25.94  00000
2012-05-20 17:10:02.306348	C: 25.97  00000
2012-05-20 17:10:02.556387	C: 26.00  00000
2012-05-20 17:10:02.810314	C: 26.02  11111
2012-05-20 17:10:03.059145	C: 25.85  11111
2012-05-20 17:10:03.309363	C: 25.66  11111
2012-05-20 17:10:03.563285	C: 25.49  11111
2012-05-20 17:10:03.813341	C: 25.33  11111
2012-05-20 17:10:04.063367	C: 25.19  11111
2012-05-20 17:10:04.317278	C: 25.16  11111
2012-05-20 17:10:04.567340	C: 25.13  11111
2012-05-20 17:10:04.821263	C: 25.08  11111
2012-05-20 17:10:05.071156	C: 24.98  00000
2012-05-20 17:10:05.320294	C: 25.03  00000
2012-05-20 17:10:05.574238	C: 25.17  00000
2012-05-20 17:10:05.824278	C: 25.33  00000
2012-05-20 17:10:06.074328	C: 25.51  00000
2012-05-20 17:10:06.328191	C: 25.71  00000
2012-05-20 17:10:06.578256	C: 25.74  00000
2012-05-20 17:10:06.828292	C: 25.78  00000
2012-05-20 17:10:07.082230	C: 25.81  00000
2012-05-20 17:10:07.332213	C: 25.83  00000
2012-05-20 17:10:07.581121	C: 25.87  00000
2012-05-20 17:10:07.835190	C: 25.91  00000
2012-05-20 17:10:08.085208	C: 25.92  00000
2012-05-20 17:10:08.339108	C: 25.93  00000
2012-05-20 17:10:08.589162	C: 25.95  00000
2012-05-20 17:10:08.839175	C: 25.98  00000
2012-05-20 17:10:09.093126	C: 26.00  00000
2012-05-20 17:10:09.343098	C: 26.02  11111
2012-05-20 17:10:09.592162	C: 25.91  11111
2012-05-20 17:10:09.846023	C: 25.80  11111
2012-05-20 17:10:10.096155	C: 25.64  11111
2012-05-20 17:10:10.346073	C: 25.41  11111
2012-05-20 17:10:10.600087	C: 25.21  11111
2012-05-20 17:10:10.850116	C: 25.13  11111
2012-05-20 17:10:11.104050	C: 25.02  11111
2012-05-20 17:10:11.354060	C: 24.95  00000
2012-05-20 17:10:11.604089	C: 25.08  00000
2012-05-20 17:10:11.858036	C: 25.20  00000
2012-05-20 17:10:12.107083	C: 25.31  00000
2012-05-20 17:10:12.357073	C: 25.47  00000
2012-05-20 17:10:12.610999	C: 25.63  00000
2012-05-20 17:10:12.861045	C: 25.64  00000
2012-05-20 17:10:13.111087	C: 25.65  00000
2012-05-20 17:10:13.364961	C: 25.69  00000
2012-05-20 17:10:13.615019	C: 25.72  00000
2012-05-20 17:10:13.865056	C: 25.74  00000
2012-05-20 17:10:14.118009	C: 25.79  00000
2012-05-20 17:10:14.368006	C: 25.83  00000
2012-05-20 17:10:14.618014	C: 25.84  00000
2012-05-20 17:10:14.871991	C: 25.85  00000
2012-05-20 17:10:15.122008	C: 25.88  00000
2012-05-20 17:10:15.375924	C: 25.90  00000
2012-05-20 17:10:15.625937	C: 25.92  00000
2012-05-20 17:10:15.875893	C: 25.96  00000
2012-05-20 17:10:16.129894	C: 26.00  00000
2012-05-20 17:10:16.378914	C: 26.01  11111
2012-05-20 17:10:16.628957	C: 25.86  11111
2012-05-20 17:10:16.882876	C: 25.71  11111
2012-05-20 17:10:17.132926	C: 25.57  11111
2012-05-20 17:10:17.382934	C: 25.39  11111
2012-05-20 17:10:17.636897	C: 25.21  11111
2012-05-20 17:10:17.886907	C: 25.14  11111
2012-05-20 17:10:18.140840	C: 25.05  11111
2012-05-20 17:10:18.389844	C: 24.92  00000
2012-05-20 17:10:18.639857	C: 24.99  00000
2012-05-20 17:10:18.893809	C: 25.10  00000
2012-05-20 17:10:19.143744	C: 25.23  00000
2012-05-20 17:10:19.393854	C: 25.41  00000
2012-05-20 17:10:19.647771	C: 25.60  00000
2012-05-20 17:10:19.897839	C: 25.62  00000
2012-05-20 17:10:20.147864	C: 25.62  00000
2012-05-20 17:10:20.401749	C: 25.64  00000
2012-05-20 17:10:20.650824	C: 25.66  00000
2012-05-20 17:10:20.900800	C: 25.68  00000
2012-05-20 17:10:21.154783	C: 25.71  00000
2012-05-20 17:10:21.404775	C: 25.73  00000
2012-05-20 17:10:21.658681	C: 25.74  00000
2012-05-20 17:10:21.908682	C: 25.74  00000
2012-05-20 17:10:22.158748	C: 25.76  00000
2012-05-20 17:10:22.412693	C: 25.77  00000
2012-05-20 17:10:22.662694	C: 25.77  00000
2012-05-20 17:10:22.911764	C: 25.79  00000
2012-05-20 17:10:23.165603	C: 25.82  00000
2012-05-20 17:10:23.415691	C: 25.83  00000
2012-05-20 17:10:23.665735	C: 25.86  00000
2012-05-20 17:10:23.919669	C: 25.90  00000
2012-05-20 17:10:24.169710	C: 25.93  00000
2012-05-20 17:10:24.419624	C: 25.95  00000
2012-05-20 17:10:24.673657	C: 25.99  00000
2012-05-20 17:10:24.922681	C: 26.00  00000
2012-05-20 17:10:25.172613	C: 26.01  11111
2012-05-20 17:10:25.426630	C: 25.87  11111
2012-05-20 17:10:25.676844	C: 25.73  11111
2012-05-20 17:10:25.930597	C: 25.55  11111
2012-05-20 17:10:26.180560	C: 25.36  11111
2012-05-20 17:10:26.430640	C: 25.18  11111
2012-05-20 17:10:26.684563	C: 25.11  11111
2012-05-20 17:10:26.934613	C: 25.05  11111
2012-05-20 17:10:27.183656	C: 25.02  11111
2012-05-20 17:10:27.437558	C: 24.92  00000
2012-05-20 17:10:27.687580	C: 25.00  00000
2012-05-20 17:10:27.937495	C: 25.11  00000
2012-05-20 17:10:28.191572	C: 25.20  00000
2012-05-20 17:10:28.441562	C: 25.30  00000
2012-05-20 17:10:28.695484	C: 25.49  00000
2012-05-20 17:10:28.945523	C: 25.48  00000
2012-05-20 17:10:29.195581	C: 25.47  00000
2012-05-20 17:10:29.448468	C: 25.46  00000
2012-05-20 17:10:29.698502	C: 25.43  00000
2012-05-20 17:10:29.948495	C: 25.39  00000
2012-05-20 17:10:30.202467	C: 25.37  00000
2012-05-20 17:10:30.452499	C: 25.35  00000
2012-05-20 17:10:30.702529	C: 25.34  00000
2012-05-20 17:10:30.956434	C: 25.33  00000
2012-05-20 17:10:31.206491	C: 25.33  00000
2012-05-20 17:10:31.455483	C: 25.33  00000
2012-05-20 17:10:31.709447	C: 25.32  00000
2012-05-20 17:10:31.959454	C: 25.31  00000
2012-05-20 17:10:32.213405	C: 25.30  00000
2012-05-20 17:10:32.463401	C: 25.29  00000
2012-05-20 17:10:32.713426	C: 25.28  00000
2012-05-20 17:10:32.967364	C: 25.27  00000
2012-05-20 17:10:33.217412	C: 25.27  00000
2012-05-20 17:10:33.467449	C: 25.26  00000
2012-05-20 17:10:33.720344	C: 25.25  00000
2012-05-20 17:10:33.970401	C: 25.24  00000
2012-05-20 17:10:34.220418	C: 25.24  00000
2012-05-20 17:10:34.474240	C: 25.23  00000
2012-05-20 17:10:34.724366	C: 25.23  00000
2012-05-20 17:10:34.974429	C: 25.23  00000
2012-05-20 17:10:35.228353	C: 25.23  00000
2012-05-20 17:10:35.478293	C: 25.23  00000
2012-05-20 17:10:35.732269	C: 25.22  00000
2012-05-20 17:10:35.981311	C: 25.21  00000
2012-05-20 17:10:36.231279	C: 25.20  00000
2012-05-20 17:10:36.485256	C: 25.19  00000
2012-05-20 17:10:36.735276	C: 25.19  00000
2012-05-20 17:10:36.985328	C: 25.19  00000
2012-05-20 17:10:37.239242	C: 25.19  00000
2012-05-20 17:10:37.489238	C: 25.20  00000
2012-05-20 17:10:37.739293	C: 25.21  00000
2012-05-20 17:10:37.993217	C: 25.22  00000
2012-05-20 17:10:38.242273	C: 25.23  00000
2012-05-20 17:10:38.492261	C: 25.23  00000
2012-05-20 17:10:38.746215	C: 25.23  00000
2012-05-20 17:10:38.996237	C: 25.22  00000
2012-05-20 17:10:39.246264	C: 25.22  00000
2012-05-20 17:10:39.500185	C: 25.21  00000
2012-05-20 17:10:39.750221	C: 25.21  00000
2012-05-20 17:10:40.004144	C: 25.20  00000
2012-05-20 17:10:40.253185	C: 25.20  00000
2012-05-20 17:10:40.503178	C: 25.19  00000
2012-05-20 17:10:40.756970	C: 25.20  00000
2012-05-20 17:10:41.007149	C: 25.21  00000
2012-05-20 17:10:41.257143	C: 25.22  00000
2012-05-20 17:10:41.511063	C: 25.22  00000
2012-05-20 17:10:41.761152	C: 25.22  00000
2012-05-20 17:10:42.011195	C: 25.21  00000
2012-05-20 17:10:42.265090	C: 25.20  00000
2012-05-20 17:10:42.514037	C: 25.19  00000
2012-05-20 17:10:42.763972	C: 25.19  00000
2012-05-20 17:10:43.018102	C: 25.19  00000
2012-05-20 17:10:43.268088	C: 25.19  00000
2012-05-20 17:10:43.521926	C: 25.19  00000
2012-05-20 17:10:43.772068	C: 25.19  00000
2012-05-20 17:10:44.022025	C: 25.19  00000
2012-05-20 17:10:44.276006	C: 25.19  00000
2012-05-20 17:10:44.525022	C: 25.19  00000
2012-05-20 17:10:44.774965	C: 25.19  00000
2012-05-20 17:10:45.029004	C: 25.19  00000
2012-05-20 17:10:45.279034	C: 25.19  00000
2012-05-20 17:10:45.529006	C: 25.19  00000
2012-05-20 17:10:45.782916	C: 25.19  00000
2012-05-20 17:10:46.033024	C: 25.19  00000
2012-05-20 17:10:46.283022	C: 25.19  00000
2012-05-20 17:10:46.536962	C: 25.19  00000
2012-05-20 17:10:46.785977	C: 25.19  00000
2012-05-20 17:10:47.039789	C: 25.19  00000
2012-05-20 17:10:47.289941	C: 25.19  00000
2012-05-20 17:10:47.539947	C: 25.19  00000
2012-05-20 17:10:47.793864	C: 25.19  00000
2012-05-20 17:10:48.043961	C: 25.19  00000
2012-05-20 17:10:48.293903	C: 25.19  00000
2012-05-20 17:10:48.547876	C: 25.19  00000
2012-05-20 17:10:48.797878	C: 25.19  00000
2012-05-20 17:10:49.046768	C: 25.19  00000
2012-05-20 17:10:49.300844	C: 25.19  00000
2012-05-20 17:10:49.550892	C: 25.19  00000
2012-05-20 17:10:49.800821	C: 25.19  00000
2012-05-20 17:10:50.054866	C: 25.19  00000
2012-05-20 17:16:23.898255	h: 24.75  00000
2012-05-20 17:16:23.899087	C: 24.75  00000
2012-05-20 17:16:23.899597	C: 24.75  00000
2012-05-20 17:16:23.899848	C: 24.75  00000
2012-05-20 17:16:23.900197	C: 24.75  00000
2012-05-20 17:16:23.900876	C: 24.75  00000
2012-05-20 17:16:23.901035	  00000
2012-05-20 17:16:23.901282	C: 24.75  00000
2012-05-20 17:16:23.901536	C: 24.75  00000
2012-05-20 17:16:23.901783	C: 24.75  00000
2012-05-20 17:16:23.902029	C: 24.75  00000
2012-05-20 17:16:23.902273	C: 24.75  00000
2012-05-20 17:16:23.902518	C: 24.75  00000
2012-05-20 17:16:23.902763	C: 24.75  00000
2012-05-20 17:16:26.527233	holy shunt!
2012-05-20 17:16:26.544272	C: 24.61  00000
2012-05-20 17:16:26.781274	C: 24.65  00000
2012-05-20 17:16:27.035029	C: 24.68  00000
2012-05-20 17:16:27.285220	C: 24.70  00000
2012-05-20 17:16:27.539165	C: 24.72  00000
2012-05-20 17:16:27.789183	C: 24.75  00000
2012-05-20 17:16:28.039219	C: 24.74  00000
2012-05-20 17:16:28.293128	C: 24.74  00000
2012-05-20 17:16:28.542164	C: 24.69  00000
2012-05-20 17:16:28.792207	C: 24.68  00000
2012-05-20 17:16:29.045923	C: 24.67  00000
2012-05-20 17:16:29.296121	C: 24.66  00000
2012-05-20 17:16:29.546178	C: 24.64  00000
2012-05-20 17:16:29.800113	C: 24.66  00000
2012-05-20 17:16:30.050190	C: 24.64  00000
2012-05-20 17:16:30.300152	C: 24.63  00000
2012-05-20 17:16:30.553105	C: 24.62  00000
2012-05-20 17:16:30.803117	C: 24.61  00000
2012-05-20 17:16:31.052957	C: 24.61  00000
2012-05-20 17:16:31.307068	C: 24.60  00000
2012-05-20 17:16:31.557091	C: 24.59  00000
2012-05-20 17:16:31.811024	C: 24.58  00000
2012-05-20 17:16:32.061067	C: 24.57  00000
2012-05-20 17:16:32.311085	C: 24.56  00000
2012-05-20 17:16:32.565002	C: 24.56  00000
2012-05-20 17:16:32.814033	C: 24.55  00000
2012-05-20 17:16:33.063996	C: 24.56  00000
2012-05-20 17:16:33.317967	C: 24.57  00000
2012-05-20 17:16:33.568026	C: 24.59  00000
2012-05-20 17:16:33.818094	C: 24.61  00000
2012-05-20 17:16:34.071992	C: 24.65  00000
2012-05-20 17:16:34.321992	C: 24.67  00000
2012-05-20 17:16:34.572027	C: 24.69  00000
2012-05-20 17:16:34.824964	C: 24.70  00000
2012-05-20 17:16:35.074983	C: 24.72  00000
2012-05-20 17:16:35.328799	C: 24.75  00000
2012-05-20 17:16:35.578938	C: 24.79  00000
2012-05-20 17:16:35.828883	C: 24.86  00000
2012-05-20 17:16:36.082902	C: 24.95  00000
2012-05-20 17:16:36.332873	C: 25.06  00000
2012-05-20 17:16:36.582963	C: 25.13  00000
2012-05-20 17:16:36.836867	C: 25.19  00000
2012-05-20 17:16:37.085937	C: 25.23  00000
2012-05-20 17:16:37.335852	C: 25.27  00000
2012-05-20 17:16:37.589849	C: 25.28  00000
2012-05-20 17:16:37.839890	C: 25.30  00000
2012-05-20 17:16:38.089930	C: 25.34  00000
2012-05-20 17:16:38.343863	C: 25.39  00000
2012-05-20 17:16:38.593876	C: 25.43  00000
2012-05-20 17:16:38.847814	C: 25.46  00000
2012-05-20 17:16:39.097849	C: 25.51  00000
2012-05-20 17:16:39.346839	C: 25.55  00000
2012-05-20 17:16:39.600770	C: 25.56  00000
2012-05-20 17:16:39.850810	C: 25.58  00000
2012-05-20 17:16:40.100850	C: 25.63  00000
2012-05-20 17:16:40.354747	C: 25.68  00000
2012-05-20 17:16:40.604792	C: 25.71  00000
2012-05-20 17:16:40.854819	C: 25.75  00000
2012-05-20 17:16:41.108765	C: 25.80  00000
2012-05-20 17:16:41.357807	C: 25.85  00000
2012-05-20 17:16:41.607797	C: 25.88  00000
2012-05-20 17:16:41.861751	C: 25.92  00000
2012-05-20 17:16:42.111780	C: 25.96  00000
2012-05-20 17:16:42.365681	C: 26.01  00000
2012-05-20 17:16:42.615716	C: 26.04  00000
2012-05-20 17:16:42.865741	C: 26.07  00000
2012-05-20 17:16:43.119674	C: 26.11  00000
2012-05-20 17:16:43.369705	C: 26.15  00000
2012-05-20 17:16:43.618730	C: 26.18  00000
2012-05-20 17:16:43.872672	C: 26.21  00000
2012-05-20 17:16:44.122681	C: 26.23  00000
2012-05-20 17:16:44.372721	C: 26.27  00000
2012-05-20 17:16:44.626620	C: 26.31  00000
2012-05-20 17:16:44.876687	C: 26.34  00000
2012-05-20 17:16:45.126699	C: 26.36  00000
2012-05-20 17:16:45.380537	C: 26.39  00000
2012-05-20 17:16:45.630650	C: 26.41  00000
2012-05-20 17:16:45.879684	C: 26.42  00000
2012-05-20 17:16:46.133586	C: 26.43  00000
2012-05-20 17:16:46.383615	C: 26.47  00000
2012-05-20 17:16:46.637559	C: 26.52  00000
2012-05-20 17:16:46.887519	C: 26.57  00000
2012-05-20 17:16:47.137566	C: 26.61  00000
2012-05-20 17:16:47.391533	C: 26.65  00000
2012-05-20 17:16:47.641562	C: 26.69  00000
2012-05-20 17:16:47.890619	C: 26.71  00000
2012-05-20 17:16:48.144542	C: 26.71  00000
2012-05-20 17:16:48.394556	C: 26.72  00000
2012-05-20 17:16:48.644456	C: 26.76  00000
2012-05-20 17:16:48.898491	C: 26.79  00000
2012-05-20 17:16:49.148518	C: 26.81  00000
2012-05-20 17:16:49.398554	C: 26.86  00000
2012-05-20 17:16:49.652436	C: 26.91  00000
2012-05-20 17:16:49.902518	C: 26.95  00000
2012-05-20 17:16:50.155459	C: 26.97  00000
2012-05-20 17:16:50.405470	C: 27.00  00000
2012-05-20 17:16:50.655500	C: 27.02  00000
2012-05-20 17:16:50.909345	C: 27.04  00000
2012-05-20 17:16:51.159416	C: 27.06  00000
2012-05-20 17:16:51.409480	C: 27.09  00000
2012-05-20 17:16:51.663404	C: 27.13  00000
2012-05-20 17:16:51.913437	C: 27.19  00000
2012-05-20 17:16:52.163445	C: 27.25  00000
2012-05-20 17:16:52.416380	C: 27.31  00000
2012-05-20 17:16:52.666439	C: 27.37  00000
2012-05-20 17:16:52.916440	C: 27.43  00000
2012-05-20 17:16:53.170389	C: 27.48  00000
2012-05-20 17:16:53.420388	C: 27.51  00000
2012-05-20 17:16:53.670395	C: 27.53  00000
2012-05-20 17:16:53.924367	C: 27.55  00000
2012-05-20 17:16:54.174369	C: 27.57  00000
2012-05-20 17:16:54.428299	C: 27.59  00000
2012-05-20 17:16:54.677307	C: 27.63  00000
2012-05-20 17:16:54.927359	C: 27.68  00000
2012-05-20 17:16:55.181315	C: 27.72  00000
2012-05-20 17:16:55.431225	C: 27.77  00000
2012-05-20 17:16:55.681406	C: 27.80  00000
2012-05-20 17:16:55.935267	C: 27.81  00000
2012-05-20 17:16:56.185298	C: 27.81  00000
2012-05-20 17:16:56.435337	C: 27.83  00000
2012-05-20 17:16:56.688155	C: 27.86  00000
2012-05-20 17:16:56.938286	C: 27.89  00000
2012-05-20 17:16:57.188317	C: 27.92  00000
2012-05-20 17:16:57.442235	C: 27.96  00000
2012-05-20 17:16:57.692276	C: 28.00  00000
2012-05-20 17:16:57.946160	C: 28.03  11111
2012-05-20 17:16:58.196302	C: 27.90  11111
2012-05-20 17:16:58.446237	C: 27.78  11111
2012-05-20 17:16:58.700156	C: 27.66  11111
2012-05-20 17:16:58.949210	C: 27.52  11111
2012-05-20 17:16:59.199261	C: 27.34  11111
2012-05-20 17:16:59.453133	C: 27.30  11111
2012-05-20 17:16:59.703209	C: 27.20  11111
2012-05-20 17:16:59.953224	C: 27.11  11111
2012-05-20 17:17:00.207099	C: 27.03  11111
2012-05-20 17:17:00.457181	C: 26.97  11111
2012-05-20 17:17:00.711090	C: 26.93  11111
2012-05-20 17:17:00.960138	C: 26.96  11111
2012-05-20 17:17:01.210168	C: 26.99  11111
2012-05-20 17:17:01.464084	C: 26.97  11111
2012-05-20 17:17:01.714111	C: 26.93  11111
2012-05-20 17:17:01.964188	C: 26.88  11111
2012-05-20 17:17:02.218017	C: 26.82  11111
2012-05-20 17:17:02.468070	C: 26.77  11111
2012-05-20 17:17:02.718134	C: 26.74  11111
2012-05-20 17:17:02.972104	C: 26.72  11111
2012-05-20 17:17:03.221107	C: 26.69  11111
2012-05-20 17:17:03.475036	C: 26.61  11111
2012-05-20 17:17:03.725050	C: 26.52  11111
2012-05-20 17:17:03.975028	C: 26.42  11111
2012-05-20 17:17:04.229026	C: 26.38  11111
2012-05-20 17:17:04.479021	C: 26.34  11111
2012-05-20 17:17:04.729060	C: 26.30  11111
2012-05-20 17:17:04.982924	C: 26.28  11111
2012-05-20 17:17:05.232982	C: 26.25  11111
2012-05-20 17:17:05.482036	C: 26.16  11111
2012-05-20 17:17:05.735995	C: 26.06  11111
2012-05-20 17:17:05.985969	C: 26.00  11111
2012-05-20 17:17:06.239977	C: 25.93  11111
2012-05-20 17:17:06.489886	C: 25.87  11111
2012-05-20 17:17:06.739983	C: 25.82  11111
2012-05-20 17:17:06.993924	C: 25.77  11111
2012-05-20 17:17:07.243954	C: 25.72  11111
2012-05-20 17:17:07.492973	C: 25.66  11111
2012-05-20 17:17:07.746892	C: 25.61  11111
2012-05-20 17:17:07.996945	C: 25.58  11111
2012-05-20 17:17:08.247026	C: 25.58  11111
2012-05-20 17:17:08.500901	C: 25.53  11111
2012-05-20 17:17:08.750909	C: 25.49  11111
2012-05-20 17:17:09.004849	C: 25.41  11111
2012-05-20 17:17:09.254903	C: 25.32  11111
2012-05-20 17:17:09.504892	C: 25.25  11111
2012-05-20 17:17:09.758826	C: 25.23  11111
2012-05-20 17:17:10.007870	C: 25.20  11111
2012-05-20 17:17:10.257722	C: 25.19  11111
2012-05-20 17:17:10.511797	C: 25.14  11111
2012-05-20 17:17:10.761869	C: 25.04  11111
2012-05-20 17:17:11.011874	C: 24.93  00000
2012-05-20 17:17:11.265815	C: 25.03  00000
2012-05-20 17:17:11.515821	C: 25.13  00000
2012-05-20 17:17:11.765739	C: 25.25  00000
2012-05-20 17:17:12.018794	C: 25.43  00000
2012-05-20 17:17:12.268799	C: 25.62  00000
2012-05-20 17:17:12.522741	C: 25.63  00000
2012-05-20 17:17:12.772765	C: 25.66  00000
2012-05-20 17:17:13.022823	C: 25.71  00000
2012-05-20 17:17:13.276699	C: 25.74  00000
2012-05-20 17:17:13.526739	C: 25.77  00000
2012-05-20 17:17:13.776804	C: 25.80  00000
2012-05-20 17:17:14.030713	C: 25.81  00000
2012-05-20 17:17:14.279727	C: 25.82  00000
2012-05-20 17:17:14.529756	C: 25.84  00000
2012-05-20 17:17:14.783710	C: 25.87  00000
2012-05-20 17:17:15.033555	C: 25.89  00000
2012-05-20 17:17:15.283719	C: 25.93  00000
2012-05-20 17:17:15.537679	C: 25.97  00000
2012-05-20 17:17:15.787707	C: 25.98  00000
2012-05-20 17:17:16.041642	C: 25.97  00000
2012-05-20 17:17:16.290640	C: 25.98  00000
2012-05-20 17:17:16.540665	C: 25.97  00000
2012-05-20 17:17:16.794598	C: 25.97  00000
2012-05-20 17:17:17.044425	C: 25.99  00000
2012-05-20 17:17:17.294659	C: 26.01  00000
2012-05-20 17:17:17.548581	C: 26.02  00000
2012-05-20 17:17:17.798635	C: 26.04  00000
2012-05-20 17:17:18.048661	C: 26.06  00000
2012-05-20 17:17:18.302481	C: 26.06  00000
2012-05-20 17:17:18.551604	C: 26.09  00000
2012-05-20 17:17:18.801617	C: 26.13  00000
2012-05-20 17:17:19.055349	C: 26.14  00000
2012-05-20 17:17:19.305533	C: 26.16  00000
2012-05-20 17:17:19.559503	C: 26.19  00000
2012-05-20 17:17:19.809473	C: 26.19  00000
2012-05-20 17:17:20.059570	C: 26.18  00000
2012-05-20 17:17:20.313479	C: 26.20  00000
2012-05-20 17:17:20.563586	C: 26.21  00000
2012-05-20 17:17:20.812561	C: 26.21  00000
2012-05-20 17:17:21.066475	C: 26.23  00000
2012-05-20 17:17:21.316484	C: 26.25  00000
